date,open,high,low,close,volume,split_ratio,dividend,daily_return,log_return,ma_5,ma_20,ma_50,volatility_20,momentum_10,momentum_20,price_range,true_range
2022-04-28,159.25,164.52000427246094,158.92999267578125,163.63999938964844,130216800,0.0,0.0,0.04515546870218534,0.04416564822872782,160.33600158691405,167.66899948120118,166.13480072021486,0.322553629883415,-0.03967133068644679,-0.07948475301353997,0.034160422986614244,7.9499969482421875
2022-04-29,161.83999633789062,166.1999969482422,157.25,157.64999389648438,131747600,0.0,0.0,-0.036604775821961866,-0.03729154205589352,159.50800170898438,166.8209991455078,165.83680053710938,0.3397352416935781,-0.046221790186795286,-0.09713078663640828,0.05677131173324945,8.949996948242188
2022-05-02,156.7100067138672,158.22999572753906,153.27000427246094,157.9600067138672,123055300,0.0,0.0,0.0019664626031408172,0.0019645316465775583,158.5240020751953,166.00349960327148,165.61840057373047,0.340440823316681,-0.043072637637839306,-0.09379835393107938,0.03140029909002714,4.959991455078125
2022-05-03,158.14999389648438,160.7100067138672,156.32000732421875,159.47999572753906,88966500,0.0,0.0,0.009622619328101267,0.009576616801167188,159.06000061035155,165.0554992675781,165.4620004272461,0.3283277130390508,-0.04731181874380963,-0.10625423926506061,0.02752695953885313,4.3899993896484375
2022-05-04,159.6699981689453,166.47999572753906,159.25999450683594,166.02000427246094,108256500,0.0,0.0,0.0410083315784322,0.04018979303829941,160.95,164.60349960327147,165.49600036621095,0.3626909507168505,-0.007235492949778655,-0.051639400275365954,0.04348874253041303,7.220001220703125
2022-05-05,163.85000610351562,164.0800018310547,154.9499969482422,156.77000427246094,130525300,0.0,0.0,-0.05571617733980727,-0.057328498428013956,159.5760009765625,163.8504997253418,165.43000030517578,0.406089772075611,-0.05798578297475976,-0.08764475003265682,0.058238212885067364,11.07000732421875
2022-05-06,156.00999450683594,159.44000244140625,154.17999267578125,157.27999877929688,116124600,0.0,0.23,0.0032531383104996703,0.0032478583040279896,159.502001953125,163.1074996948242,165.32080017089845,0.406409368460403,-0.02787560846769932,-0.08632508808551309,0.033443602533378115,5.260009765625
2022-05-09,154.92999267578125,155.8300018310547,151.49000549316406,152.05999755859375,131577900,0.0,0.0,-0.03318922470255159,-0.033752484892774166,158.3220001220703,162.20599975585938,165.065,0.4186063666586819,-0.06642931606002489,-0.10600269955606068,0.028541341625487538,5.7899932861328125
2022-05-10,155.52000427246094,156.74000549316406,152.92999267578125,154.50999450683594,115366700,0.0,0.0,0.01611204121779708,0.015983619865422377,157.3279998779297,161.64399948120118,164.85279998779296,0.4179624790715792,-0.014604646048163472,-0.06781300448364447,0.024658681980693795,4.6800079345703125
2022-05-11,153.5,155.4499969482422,145.80999755859375,146.5,142689800,0.0,0.0,-0.05184127106082803,-0.0532333551530453,153.4239990234375,160.58599929809571,164.51880004882813,0.4478613599167903,-0.0643163240285618,-0.12620782058882574,0.0658020436153477,9.639999389648438
2022-05-12,142.77000427246094,146.1999969482422,138.8000030517578,142.55999755859375,182602000,0.0,0.0,-0.026894214617107504,-0.027262481860087676,150.58199768066407,159.19399948120116,164.03880004882814,0.44510413381392644,-0.12881937123979337,-0.16338026605096612,0.05190792664992082,7.6999969482421875
2022-05-13,144.58999633789062,148.10000610351562,143.11000061035156,147.11000061035156,113990900,0.0,0.0,0.03191640803646689,0.03141766381403283,148.547998046875,158.2849998474121,163.65640014648437,0.45948127646849446,-0.06685692162508772,-0.10998846520799321,0.03392023297165927,5.540008544921875
2022-05-16,145.5500030517578,147.52000427246094,144.17999267578125,145.5399932861328,86643800,0.0,0.0,-0.010672335787539122,-0.010729693622863048,147.2439971923828,157.30849914550782,163.30380004882812,0.4595782942151135,-0.07862758229829847,-0.11831352257546379,0.022949098191266216,3.3400115966796875
2022-05-17,148.86000061035156,149.77000427246094,146.67999267578125,149.24000549316406,78336300,0.0,0.0,0.02542264929033622,0.025104868372337663,146.18999938964845,156.4004997253418,163.10260009765625,0.4677812640269694,-0.06420861869014183,-0.10848261090469313,0.020704981794048685,4.230010986328125
2022-05-18,146.85000610351562,147.36000061035156,139.89999389648438,140.82000732421875,109742900,0.0,0.0,-0.056419176219683176,-0.05807325405834499,145.0540008544922,155.0800003051758,162.7702001953125,0.5011831067871687,-0.15178891880333667,-0.15792614410125927,0.05297547454809845,9.340011596679688
2022-05-19,139.8800048828125,141.66000366210938,136.60000610351562,137.35000610351562,136095600,0.0,0.0,-0.024641393553644142,-0.024950074123233013,144.01200256347656,153.6265007019043,162.25820037841797,0.5044040119406478,-0.12387572647630996,-0.1746784784597737,0.0368401698852508,5.05999755859375
2022-05-20,139.08999633789062,140.6999969482422,132.61000061035156,137.58999633789062,137426100,0.0,0.0,0.0017472895792529641,0.0017457648446596189,142.10800170898438,152.4165008544922,161.83960021972655,0.500731633823534,-0.12519075911894073,-0.14957659900166642,0.05879785270161198,8.089996337890625
2022-05-23,137.7899932861328,143.25999450683594,137.64999389648438,143.11000061035156,117726300,0.0,0.0,0.04011922682885327,0.03933534776407291,141.62200317382812,151.42800064086913,161.60720031738282,0.5267459345323924,-0.05885832626554832,-0.12137772396731505,0.039200619009331306,5.6699981689453125
2022-05-24,140.80999755859375,141.97000122070312,137.3300018310547,140.36000061035156,104132700,0.0,0.0,-0.019215987619813357,-0.01940301452420988,139.84600219726562,150.60600051879882,161.4020004272461,0.5162421322355898,-0.0915797967739772,-0.104846952305094,0.03305784674744606,5.779998779296875
2022-05-25,138.42999267578125,141.7899932861328,138.33999633789062,140.52000427246094,92482700,0.0,0.0,0.0011399519906925004,0.0011393027387857839,139.78600158691407,149.80350036621093,161.1106005859375,0.5165627150896005,-0.04081908346443042,-0.1025100740943451,0.024551642779293004,3.4499969482421875
2022-05-26,137.38999938964844,144.33999633789062,137.13999938964844,143.77999877929688,90601500,0.0,0.0,0.02319950475175747,0.022934487263377056,141.0720001220703,148.81050033569335,160.79440063476562,0.4937266820375167,0.008557808933755684,-0.12136397387207443,0.0500764849726715,7.1999969482421875
2022-05-27,145.38999938964844,149.67999267578125,145.25999450683594,149.63999938964844,90978500,0.0,0.0,0.04075671623385313,0.039948060335496326,143.48200073242188,148.41000061035157,160.57480072021485,0.506298201656855,0.01719800672150118,-0.05080872069107367,0.02953754468707297,5.899993896484375
2022-05-31,149.07000732421875,150.66000366210938,146.83999633789062,148.83999633789062,103718400,0.0,0.0,-0.005346184543042365,-0.005360526527060401,144.62799987792968,147.95400009155273,160.27200073242187,0.5061814818478022,0.022674200934378108,-0.057736198963936336,0.025665193618701263,3.82000732421875
2022-06-01,149.89999389648438,151.74000549316406,147.67999267578125,148.7100067138672,74286600,0.0,0.0,-0.0008733514325567349,-0.0008737330261121389,146.29800109863282,147.41550064086914,159.93860076904298,0.5042198349658931,-0.0035513184118795005,-0.0675319118522657,0.02730154417378704,4.0600128173828125
2022-06-02,147.8300018310547,151.27000427246094,146.86000061035156,151.2100067138672,72348100,0.0,0.0,0.016811242600575316,0.01667149767755052,148.43600158691407,146.67500076293945,159.58640075683593,0.4830770718356098,0.07378212504794779,-0.08920610274342944,0.029164760705648073,4.410003662109375
2022-06-03,146.89999389648438,147.97000122070312,144.4600067138672,145.3800048828125,88570300,0.0,0.0,-0.03855566147871903,-0.03931860588248595,148.7560028076172,146.10550079345703,159.08980072021484,0.46220238958853865,0.05846376718210666,-0.07265420092642849,0.02414358501133126,6.75
2022-06-06,147.02999877929688,148.57000732421875,144.89999389648438,146.13999938964844,71598400,0.0,0.0,0.005227641225136415,0.005214024543548508,148.05600280761718,145.54850082397462,158.53120056152343,0.46262994585989653,0.062141167812526765,-0.07082909127740167,0.02511299742070708,3.670013427734375
2022-06-07,144.35000610351562,149.0,144.10000610351562,148.7100067138672,67808200,0.0,0.0,0.017585926747997416,0.01743308366138678,148.0300048828125,145.3810012817383,158.0110006713867,0.45409190965862173,0.03913078107492196,-0.022030717470159722,0.0329499944540548,4.899993896484375
2022-06-08,148.5800018310547,149.8699951171875,147.4600067138672,147.9600067138672,53950200,0.0,0.0,-0.005043372780172639,-0.005056133507489779,147.8800048828125,145.05350189208986,157.45820068359376,0.4498803165951041,0.05414652372803652,-0.04239200068497162,0.016288106879995445,2.4099884033203125
2022-06-09,147.0800018310547,147.9499969482422,142.52999877929688,142.63999938964844,69473000,0.0,0.0,-0.0359557115626985,-0.03661804306456349,146.16600341796874,144.86050186157226,156.73180053710936,0.42950708648874986,0.01508678517456441,-0.02634812703311651,0.03799774391571295,5.4300079345703125
2022-06-10,140.27999877929688,140.75999450683594,137.05999755859375,137.1300048828125,91437900,0.0,0.0,-0.038628677302390724,-0.03939455265697863,144.51600341796876,144.5890022277832,155.9190005493164,0.4407678353156474,-0.0462511750795892,-0.03808917486512631,0.026981672985457138,5.5800018310546875
2022-06-13,132.8699951171875,135.1999969482422,131.44000244140625,131.8800048828125,122207100,0.0,0.0,-0.03828483784046022,-0.03903696139074914,141.66400451660155,143.82750244140624,155.06440063476563,0.4404675972224329,-0.11868480739959497,-0.10352794279349209,0.028510724655925194,5.69000244140625
2022-06-14,133.1300048828125,133.88999938964844,131.47999572753906,132.75999450683594,84784300,0.0,0.0,0.006672653862921818,0.006650490246930823,138.4740020751953,143.1885025024414,154.23340057373048,0.4418483695695886,-0.10803548929516571,-0.0878109067531101,0.018153086485592478,2.410003662109375
2022-06-15,134.2899932861328,137.33999633789062,132.16000366210938,135.42999267578125,91533000,0.0,0.0,0.020111466401181888,0.0199119021109421,135.96799926757814,142.49800186157228,153.37320037841798,0.4375042943333398,-0.08930141509332323,-0.0925355957455749,0.038248489669360966,5.17999267578125
2022-06-16,132.0800018310547,132.38999938964844,129.0399932861328,130.05999755859375,108123900,0.0,0.0,-0.039651446559871295,-0.04045898391644375,133.45199890136718,141.96000137329102,152.47320037841797,0.41454866771942783,-0.139871755943344,-0.07640966628308399,0.025757390176840523,6.3899993896484375
2022-06-17,130.07000732421875,133.0800018310547,129.80999755859375,131.55999755859375,134520300,0.0,0.0,0.011533138767930717,0.011467139093875003,132.33799743652344,141.6705009460449,151.66780029296876,0.4101068903131041,-0.09506126606171694,-0.042155138606678744,0.024855612140039406,3.2700042724609375
2022-06-21,133.4199981689453,137.05999755859375,133.32000732421875,135.8699951171875,81000500,0.0,0.0,0.032760699593918474,0.032235507535350164,133.13599548339843,141.58450088500976,150.94240020751954,0.4280791398358204,-0.0702751082205656,-0.012500917701016467,0.02752624103025299,5.5
2022-06-22,134.7899932861328,137.75999450683594,133.91000366210938,135.35000610351562,73409200,0.0,0.0,-0.003827107031419197,-0.0038344491442217498,133.65399780273438,141.19650115966797,150.24760040283203,0.40061072800925074,-0.08983928456178158,-0.054223984862974195,0.028444703887062193,3.8499908447265625
2022-06-23,136.82000732421875,138.58999633789062,135.6300048828125,138.27000427246094,72433800,0.0,0.0,0.021573683319320303,0.021344265145307816,134.2220001220703,141.09200134277344,149.69800048828125,0.40415785168797475,-0.06549068668363389,-0.014890255976078182,0.021407328875505522,3.239990234375
2022-06-24,139.89999389648438,141.91000366210938,139.77000427246094,141.66000366210938,89116800,0.0,0.0,0.024517243689154977,0.02422151987694386,136.54200134277343,141.14900131225585,149.17800048828124,0.41377408790679887,-0.006870413150115162,0.008112719577193062,0.015106588552353932,3.6399993896484375
2022-06-27,142.6999969482422,143.49000549316406,140.97000122070312,141.66000366210938,70207900,0.0,0.0,0.0,0.0,138.56200256347657,141.0430015563965,148.60320068359374,0.4051695325066521,0.0330343368919741,-0.01474471508684394,0.017789102127031622,2.5200042724609375
2022-06-28,142.1300048828125,143.4199981689453,137.32000732421875,137.44000244140625,67083400,0.0,0.0,-0.029789645006425114,-0.030242370177498323,138.87600402832032,140.43300170898436,148.04620086669922,0.38703262824411483,0.04215951890155245,-0.08152898287893295,0.04438293609116549,6.0999908447265625
2022-06-29,137.4600067138672,140.6699981689453,136.6699981689453,139.22999572753906,66242400,0.0,0.0,0.013023815878466127,0.012939735235462362,139.652001953125,139.9525016784668,147.52940063476564,0.3916245934729836,0.04873456981327284,-0.0645659825772592,0.02872944137574816,4.0
2022-06-30,137.25,138.3699951171875,133.77000427246094,136.72000122070312,98964500,0.0,0.0,-0.01802768500939822,-0.018192163499015368,139.34200134277344,139.3530014038086,146.91580078125,0.3950846738808446,0.00952527958862226,-0.08062675645112449,0.03364533940649204,5.459991455078125
2022-07-01,136.0399932861328,139.0399932861328,135.66000366210938,138.92999267578125,71051600,0.0,0.0,0.016164360995803317,0.016035108706173376,138.7959991455078,138.7390007019043,146.34980072021483,0.39464138868823107,0.06819925637159452,-0.08121164931447467,0.02432872527324799,3.3799896240234375
2022-07-05,137.77000427246094,141.61000061035156,136.92999267578125,141.55999755859375,73353800,0.0,0.0,0.018930432746441683,0.018753481788822482,138.7759979248047,138.54800033569336,145.8526007080078,0.3802360591516117,0.07601094698672539,-0.02627601593009965,0.033060243114465926,4.6800079345703125
2022-07-06,141.35000610351562,144.1199951171875,141.0800018310547,142.9199981689453,74064300,0.0,0.0,0.009607238159132114,0.009561382112642335,139.8719970703125,138.3870002746582,145.47520080566406,0.38151155406269677,0.05188785828451081,-0.022033674792332092,0.021270594214108828,3.0399932861328125
2022-07-07,143.2899932861328,146.5500030517578,143.27999877929688,146.35000610351562,66253700,0.0,0.0,0.02399949607133145,0.023716034499354572,141.2959991455078,138.2690002441406,145.14460083007813,0.38626870374202144,0.08127077579580755,-0.015869817119250285,0.022343724879300742,3.6300048828125
2022-07-08,145.25999450683594,147.5500030517578,145.0,147.0399932861328,64547800,0.0,0.0,0.004714637197412497,0.004703558104416488,143.35999755859376,138.2229995727539,144.94940063476562,0.38630468539021595,0.06342654764362798,-0.006217987199159447,0.017342241350593837,2.5500030517578125
2022-07-11,145.6699981689453,146.63999938964844,143.77999877929688,144.8699951171875,63141600,0.0,0.0,-0.014757877230874183,-0.014867858098461903,144.547998046875,138.33449935913086,144.715400390625,0.36700248381417255,0.022659828971448137,0.01563373343438812,0.019741842387984244,3.2599945068359375
2022-07-12,145.75999450683594,148.4499969482422,145.0500030517578,145.86000061035156,77588800,0.0,0.0,0.006833751132270249,0.006810506891817098,145.40799865722656,138.7709991455078,144.35980041503908,0.3360118934909697,0.02964843173560916,0.06366218490985598,0.023309981367455723,3.5800018310546875
2022-07-13,142.99000549316406,146.4499969482422,142.1199951171875,145.49000549316406,71185600,0.0,0.0,-0.0025366455206311533,-0.002539868256993273,145.9220001220703,139.45149917602538,144.11660064697264,0.2992782240342474,0.05857103396945673,0.10319987948472775,0.029761507097187754,4.3300018310546875
