date,open,high,low,close,volume,dividend,daily_return,log_return,ma_5,ma_20,ma_50,volatility_20,momentum_10,momentum_20,price_range,true_range
2021-02-04,242.66000366210938,243.24000549316406,240.3699951171875,242.00999450683594,25296100,0.0,-0.0040740966796875,-0.004082418421643145,239.2259979248047,226.69299774169923,220.8805987548828,0.2674028779275282,0.07574340220328302,0.1402119882536439,0.011859057233669309,2.8700103759765625
2021-02-05,242.22999572753906,243.27999877929688,240.4199981689453,242.1999969482422,18054800,0.0,0.0007851016310025383,0.0007847935999302913,241.27399597167968,227.88849792480468,221.52239868164062,0.25533144104852623,0.07191856702579358,0.10953320993861748,0.01180842545990098,2.8600006103515625
2021-02-08,243.14999389648438,243.67999267578125,240.80999755859375,242.47000122070312,22211900,0.0,0.0011147988268498388,0.0011141779000671198,241.83799743652344,229.03099822998047,222.09459869384764,0.25574598148949623,0.056376083780877106,0.1040433777048535,0.011836495660241073,2.8699951171875
2021-02-09,241.8699951171875,244.75999450683594,241.3800048828125,243.77000427246094,23565000,0.0,0.005361500578269451,0.0053471789016892755,242.68999938964845,230.34499816894532,222.69259887695313,0.2497166432187588,0.04924031485922842,0.12083313308906463,0.013865486174605937,3.3799896240234375
2021-02-10,245.0,245.9199981689453,240.88999938964844,242.82000732421875,22186700,0.0,-0.003897103546752989,-0.00390471704160247,242.65400085449218,231.7394989013672,223.2443991088867,0.24384843116752403,0.042593446490786446,0.12976325128577648,0.020714927220065137,5.029998779296875
2021-02-11,244.77999877929688,245.14999389648438,242.14999389648438,244.49000549316406,15751100,0.0,0.006877514696371323,0.0068539724718638525,243.1500030517578,233.14699935913086,223.8527990722656,0.24385672167770267,0.023270468287033053,0.13011930124703963,0.012270440233123885,3.0
2021-02-12,243.92999267578125,245.3000030517578,242.72999572753906,244.99000549316406,16561100,0.0,0.0020450733721872894,0.002042985056326553,243.7080047607422,234.74549942016603,224.42839904785157,0.23090227509477884,0.05617347129744643,0.15007980743354143,0.010490253751557472,2.57000732421875
2021-02-16,245.02999877929688,246.1300048828125,242.9199981689453,243.6999969482422,26728500,0.0,-0.00526555580226673,-0.00527946769862057,243.95400390625,236.2979995727539,224.99499908447265,0.233026548487053,0.01689965848072239,0.14601459648699833,0.01317196041881338,3.2100067138671875
2021-02-17,241.32000732421875,244.30999755859375,240.94000244140625,244.1999969482422,21653500,0.56,0.002051702939110722,0.0020496010710837438,244.04000244140624,237.6859992980957,225.59419891357422,0.22996155871609983,0.01958165650274113,0.12825722691604113,0.013800143977486475,3.3699951171875
2021-02-18,241.8000030517578,243.92999267578125,240.86000061035156,243.7899932861328,16925600,0.0,-0.0016789666962865324,-0.0016803777404888116,244.23399963378907,238.65849914550782,226.18279876708985,0.20127792268878675,0.0032510011775013226,0.08669874862147853,0.012592773083292562,3.339996337890625
2021-02-19,243.75,243.86000061035156,240.17999267578125,240.97000122070312,25262600,0.0,-0.011567300312117057,-0.011634721958955284,243.52999877929688,239.4584991455078,226.71639892578125,0.20895788357017953,-0.004297315440430882,0.07112059347105326,0.015271643424194587,3.6800079345703125
2021-02-22,237.4199981689453,237.92999267578125,232.39999389648438,234.50999450683594,36446900,0.0,-0.026808344113965044,-0.02717424200385872,241.43399658203126,239.8864990234375,227.08639892578125,0.23497289069646052,-0.031750629803061425,0.03788447742512946,0.023581079309332703,8.57000732421875
2021-02-23,230.3300018310547,234.8300018310547,228.72999572753906,233.27000427246094,30228700,0.0,-0.0052875794781482854,-0.00530160820035803,239.347998046875,240.0734992980957,227.51579895019532,0.23034502874652918,-0.037942825512126244,0.016294190358795868,0.026149980673857993,6.100006103515625
2021-02-24,230.00999450683594,235.1999969482422,229.0,234.5500030517578,26339700,0.0,0.005487198336061372,0.005472198509602596,237.41799926757812,240.18449935913085,227.99639892578125,0.22719223491655163,-0.03782254198263857,0.009555379000588449,0.026433582893085884,6.1999969482421875
2021-02-25,232.0800018310547,234.58999633789062,227.8800048828125,228.99000549316406,39542200,0.0,-0.02370495624068203,-0.023990439318433397,234.45800170898437,239.98899993896484,228.31099914550782,0.24276133753960238,-0.05695577552877906,-0.016788271815318945,0.029302551614107174,6.709991455078125
2021-02-26,231.52999877929688,235.3699951171875,229.5399932861328,232.3800048828125,37819200,0.0,0.014804136898235232,0.014695625299752752,232.74000244140626,239.6615005493164,228.6745993041992,0.22945874654293769,-0.04953167957080418,-0.027413836662427027,0.025088224927074573,6.3799896240234375
2021-03-01,235.89999389648438,237.47000122070312,233.14999389648438,236.94000244140625,25324000,0.0,0.01962302032351415,0.019432971063609073,233.22600402832032,239.91050033569337,229.1307992553711,0.2157817706320754,-0.032858495739665705,0.02146919979047124,0.018232494638751682,5.089996337890625
2021-03-02,237.00999450683594,237.3000030517578,233.4499969482422,233.8699951171875,22812500,0.0,-0.012956897495508102,-0.01304157028485463,233.34600219726562,239.62150039672852,229.42259918212892,0.1849548242072991,-0.04033648729647876,-0.024118501675378767,0.01646216352630642,3.850006103515625
2021-03-03,232.16000366210938,233.5800018310547,227.25999450683594,227.55999755859375,34029500,0.0,-0.026980791424021433,-0.02735145539183902,231.9480010986328,239.0240005493164,229.58539916992189,0.20636839780732963,-0.06814086649302975,-0.04989352103175437,0.027772927544488263,6.6100006103515625
2021-03-04,226.74000549316406,232.49000549316406,224.25999450683594,226.72999572753906,44727800,0.0,-0.0036473977850214334,-0.0036540657590962387,231.49599914550782,238.21050033569335,229.74819915771485,0.19629569774674271,-0.06997825189063722,-0.06695475009243179,0.0362987303903896,8.230010986328125
2021-03-05,229.52000427246094,233.27000427246094,226.4600067138672,231.60000610351562,41872800,0.0,0.02147933871894403,0.02125190865781029,231.33999938964843,237.69000091552735,229.92839935302734,0.2151582446496005,-0.03888448798489885,-0.043014704514719004,0.02940413376133489,6.80999755859375
2021-03-08,231.3699951171875,233.3699951171875,227.1300048828125,227.38999938964844,35267400,0.0,-0.01817792142883401,-0.018345169760996188,229.42999877929688,236.94950103759766,229.9973992919922,0.2221903664100776,-0.030361158517616893,-0.06114780241619333,0.02744179713762322,6.239990234375
2021-03-09,232.8800048828125,235.3800048828125,231.6699981689453,233.77999877929688,33080500,0.0,0.02810149701746001,0.027713894666496982,229.41199951171876,236.51500091552734,230.2525991821289,0.24805425670381812,0.0021862841235269492,-0.03583949518561824,0.015869649812812553,7.9900054931640625
2021-03-10,237.0,237.0,232.0399932861328,232.4199981689453,29746800,0.0,-0.005817437836653783,-0.005834425041522192,230.38399963378907,235.94750061035157,230.4459991455078,0.24700086444557176,-0.009081240055846318,-0.04656030645521814,0.021340705416673204,4.9600067138671875
2021-03-11,234.9600067138672,239.1699981689453,234.30999755859375,237.1300048828125,29907600,0.0,0.020265066478674987,0.020062462632794858,232.46400146484376,235.66300048828126,230.68939910888673,0.25946104687296917,0.035547400298618914,-0.023433004982199912,0.020495089234925504,6.75
2021-03-12,234.00999450683594,235.82000732421875,233.22999572753906,235.75,22653700,0.0,-0.005819613099972254,-0.005836613035740749,233.29400024414062,235.22600021362305,230.92139923095704,0.2582220910434486,0.014502087298289501,-0.035747905013681414,0.010986263400550107,3.9000091552734375
2021-03-15,234.9600067138672,235.19000244140625,231.80999755859375,234.80999755859375,26034900,0.0,-0.0039872850112672165,-0.0039952554260796165,234.7779998779297,234.71699981689454,231.18399932861328,0.25795161524437615,-0.00898963813988829,-0.041552747893033426,0.014394637868726455,3.94000244140625
2021-03-16,236.27999877929688,240.05999755859375,235.94000244140625,237.7100067138672,28092200,0.0,0.012350450089118503,0.012274805473618445,235.56400146484376,234.4175003051758,231.48979949951172,0.2625272271428894,0.0164194282159007,-0.02457936113822423,0.017332022215399458,5.25
2021-03-17,236.14999389648438,238.5500030517578,233.22999572753906,237.0399932861328,29562100,0.0,-0.0028186168390499367,-0.0028225966195694046,236.48800048828124,234.05950012207032,231.87679931640625,0.26231752892317695,0.041659324262816044,-0.0293202446829961,0.02244350099097804,5.32000732421875
2021-03-18,232.55999755859375,234.19000244140625,230.3300018310547,230.72000122070312,34833000,0.0,-0.026662134004538096,-0.02702401555410974,235.20599975585938,233.40600051879883,232.13319946289062,0.27728717321211044,0.01759804864089909,-0.05361168393031468,0.01673023834053792,6.709991455078125
2021-03-19,231.02000427246094,232.47000122070312,229.35000610351562,230.35000610351562,46430700,0.0,-0.0016036542789091834,-0.0016049415087975283,234.1260009765625,232.87500076293946,232.49519958496094,0.2752646805222431,-0.005397236472616029,-0.0440718556807439,0.01354458447804609,3.1199951171875
2021-03-22,230.27000427246094,236.89999389648438,230.13999938964844,235.99000549316406,30127000,0.0,0.02448447684049082,0.024189536644974217,234.36200256347655,232.94900131225586,232.84919982910156,0.27443262272148816,0.037820511573065874,0.006311078508361767,0.02864525763584405,6.7599945068359375
2021-03-23,237.49000549316406,241.0500030517578,237.07000732421875,237.5800018310547,31638400,0.0,0.006737557951100204,0.0067149620448983035,234.33600158691405,233.16450119018555,233.2083999633789,0.27441391768271817,0.016254611479167957,0.018476432801705744,0.01675223376069032,5.05999755859375
2021-03-24,237.85000610351562,238.0,235.32000732421875,235.4600067138672,25620100,0.0,-0.008923289421872482,-0.008963340404617751,234.02000427246094,233.21000137329102,233.56779998779297,0.27609124023258613,0.013079806251061532,0.0038797853347654065,0.011381944276583657,2.67999267578125
2021-03-25,235.3000030517578,236.94000244140625,231.57000732421875,232.33999633789062,34061900,0.0,-0.013250701974913404,-0.013339275840409944,234.34400329589843,233.37750091552735,233.91600006103516,0.26633855265102147,-0.020199925974315414,0.014629419469691873,0.023112659042044355,5.3699951171875
2021-03-26,231.5500030517578,236.7100067138672,231.5500030517578,236.47999572753906,25479900,0.0,0.01781871160756876,0.017661819369461377,235.57000122070312,233.58250045776367,234.31880004882814,0.2686368937120784,0.0030964824073766994,0.01764347516385567,0.021820042943735858,5.160003662109375
2021-03-29,236.58999633789062,236.8000030517578,231.8800048828125,235.24000549316406,25227500,0.0,-0.005243531194087381,-0.005257326749861977,235.4200012207031,233.49750061035155,234.7632000732422,0.2601536536636146,0.001831301644058092,-0.007174799234935358,0.020914802134232583,4.9199981689453125
2021-03-30,233.52999877929688,233.85000610351562,231.10000610351562,231.85000610351562,24792000,0.0,-0.014410811556229697,-0.014515655780325824,234.2740020751953,233.39650115966796,235.1472003173828,0.2611461193760773,-0.02465188862413048,-0.008637230323880196,0.011861116789327102,4.1399993896484375
2021-03-31,232.91000366210938,239.10000610351562,232.38999938964844,235.77000427246094,43623500,0.0,0.01690747494393041,0.01676613450475454,234.33600158691405,233.80700149536133,235.53380035400392,0.24781388253575296,-0.005357699331938748,0.03607842679710527,0.028459967732421796,7.25
2021-04-01,238.47000122070312,242.83999633789062,238.0500030517578,242.35000610351562,30338000,0.0,0.027908562208153853,0.027526215808597678,236.33800354003907,234.58800201416017,235.89400054931642,0.2632947472679125,0.05040744114632445,0.06889256238837982,0.019764774769953378,7.0699920654296875
2021-04-05,242.75999450683594,249.9600067138672,242.6999969482422,249.07000732421875,36910600,0.0,0.027728496189237894,0.027351023384778565,238.856005859375,235.4615020751953,236.37600067138672,0.26981854600230715,0.08126763935178993,0.07543178221202096,0.0291484705188711,7.6100006103515625
2021-04-06,247.61000061035156,249.39999389648438,246.8800048828125,247.86000061035156,22931900,0.0,-0.00485809884082955,-0.004869937761664802,241.3800048828125,236.48500213623046,236.81420074462892,0.25938279487576577,0.050298719610527565,0.09002155449073368,0.010166985425104655,2.519989013671875
2021-04-07,247.80999755859375,250.92999267578125,247.19000244140625,249.89999389648438,22719800,0.0,0.008230425567293365,0.008196740317860973,244.99000244140626,237.29100189208984,237.22160064697266,0.24451045450547362,0.051856183056141925,0.0689536966436799,0.014965947681952363,3.739990234375
2021-04-08,252.77000427246094,254.13999938964844,252.0,253.25,23625200,0.0,0.013405386896100824,0.013316329711718325,248.48600158691406,238.33250198364257,237.64000061035156,0.2443661013607926,0.07555420359667009,0.0896222441922292,0.008450145664949407,4.2400054931640625
2021-04-09,252.8699951171875,255.99000549316406,252.44000244140625,255.85000610351562,24326800,0.0,0.010266559145175158,0.010214215978143645,251.18600158691407,239.26850204467775,238.09900085449217,0.23826468237540066,0.10118795789010226,0.07894404265691457,0.013875329165798414,3.5500030517578125
2021-04-12,254.7100067138672,257.6700134277344,254.6199951171875,255.91000366210938,27148700,0.0,0.0002345028616863587,0.00023447537018809518,252.5540008544922,240.2765022277832,238.43860107421875,0.23594253923108086,0.0821634315189883,0.08551433154659338,0.011918323890823607,3.050018310546875
2021-04-13,257.260009765625,259.19000244140625,256.8299865722656,258.489990234375,23837500,0.0,0.01008161672207275,0.010031136224041759,254.67999877929688,241.46050186157225,238.9692007446289,0.23473712728771323,0.09883516493068001,0.10084746357476626,0.009130008736511534,3.279998779296875
2021-04-14,257.4800109863281,258.8299865722656,255.16000366210938,255.58999633789062,23070900,0.0,-0.011218979481004032,-0.011282386921870918,255.81799926757813,242.35450134277343,239.28800079345703,0.23969758805368954,0.10239374427178416,0.075217656468058,0.01435886757204896,3.66998291015625
2021-04-15,257.92999267578125,259.92999267578125,257.7300109863281,259.5,25627500,0.0,0.015297952651246671,0.015182118826647798,257.0679992675781,243.4775016784668,239.68780090332032,0.24173993949434794,0.10064891757865935,0.094751971608249,0.008477771442979287,4.339996337890625
2021-04-16,259.4700012207031,261.0,257.6000061035156,260.739990234375,24878600,0.0,0.004778382406069426,0.004767002175191005,258.04599609375,244.9785011291504,240.04260070800783,0.21161738796988533,0.07588192146776507,0.13011437610454601,0.013039786852136394,3.399993896484375
