date,open,high,low,close,volume,split_ratio,daily_return,log_return,ma_5,ma_20,ma_50,volatility_20,momentum_10,momentum_20,price_range,true_range
2021-04-05,235.90333557128906,236.05332946777344,228.23333740234375,230.35000610351562,125528400,0.0,0.04427659122771899,0.043324388497766333,217.84266662597656,219.6966651916504,244.36019958496092,0.9075790305261245,0.05524766681161908,0.1556986735303274,0.033948304138162286,15.470001220703125
2021-04-06,230.10000610351562,232.18333435058594,227.1233367919922,230.5399932861328,84815400,0.0,0.0008247761127986308,0.0008244361718844317,223.197998046875,221.84033126831054,243.3267330932617,0.8731285673335709,0.03226865016353431,0.2284546378573149,0.021948458861597936,5.05999755859375
2021-04-07,229.0,230.4600067138672,222.6133270263672,223.6566619873047,78928200,0.0,-0.029857428208930892,-0.03031223705748461,225.5546630859375,221.7968307495117,241.9278662109375,0.5465344640266038,0.013304914599312267,-0.003874864250287824,0.03508359472853707,7.926666259765625
2021-04-08,225.7933349609375,229.85000610351562,223.88333129882812,227.93333435058594,71772900,0.0,0.01912159613436426,0.018941076007001657,226.61266479492187,222.05916442871094,240.5992660522461,0.5494490595876927,0.08493187835558635,0.023560789702996354,0.02617728039510936,6.1933441162109375
2021-04-09,225.92333984375,226.99000549316406,223.14332580566406,225.67333984375,64311300,0.0,-0.009915155733034697,-0.009964638245883383,227.63066711425782,221.68283157348634,239.35166595458983,0.5235503884010031,0.05719955054968606,-0.03227554546736422,0.01704534390355252,4.790008544921875
2021-04-12,228.56666564941406,234.93333435058594,227.3633270263672,233.9933319091797,87407100,0.0,0.03686741230129442,0.03620406408291566,228.3593322753906,221.82033157348633,238.46199951171874,0.5396138530269234,0.13458648708198018,0.01189223480433177,0.03235138053915533,9.259994506835938
2021-04-13,237.56666564941406,254.3333282470703,236.8866729736328,254.10667419433594,133958400,0.0,0.0859569036478478,0.0824615371588125,233.07266845703126,222.72666549682617,238.25393280029297,0.6154542604259179,0.24706769606391688,0.07681447069660008,0.06865878406678382,20.339996337890625
2021-04-14,256.8999938964844,260.2633361816406,242.67666625976562,244.07666015625,147052200,0.0,-0.03947166704647498,-0.04027179907894094,237.15666809082032,223.64916534423827,237.53673248291017,0.6110556446409231,0.1519932798145036,0.0817722368709275,0.07205387811606641,17.586669921875
2021-04-15,247.6999969482422,247.89666748046875,240.43666076660156,246.28334045410156,83546700,0.0,0.009040931223980753,0.009000306677510112,240.82666931152343,224.2664993286133,236.64379943847655,0.5994902194363595,0.10617886057393822,0.05277787434872505,0.03029034241663401,7.4600067138671875
2021-04-16,242.88333129882812,249.80332946777344,241.53334045410156,246.5933380126953,83938500,0.0,0.0012587029151958085,0.001257911412789418,245.0106689453125,225.71016616821288,235.8777328491211,0.535060324420823,0.11791466731561773,0.13261683184873418,0.03353695229692747,8.269989013671875
2021-04-19,239.86666870117188,241.8000030517578,230.60000610351562,238.2100067138672,119058600,0.0,-0.03399658468630862,-0.034587909254449344,245.85400390625,226.7061668395996,234.97533325195312,0.5542756665797791,0.03412199002425642,0.09125481717168493,0.047017323506880995,15.993331909179688
2021-04-20,239.13999938964844,245.75,236.89666748046875,239.663330078125,106827000,0.0,0.006101017267521991,0.006082481415169929,242.9653350830078,227.52266693115234,234.08706665039062,0.5501590232797483,0.039573770528694485,0.07311941284907131,0.03694070559999837,8.85333251953125
2021-04-21,234.92333984375,248.27999877929688,232.6666717529297,248.0399932861328,93646500,0.0,0.034951793439894185,0.03435484924604316,243.75800170898438,228.88866653442383,233.2917330932617,0.5572685611350128,0.1090212609012835,0.12377669406639669,0.0629468128083524,15.613327026367188
2021-04-22,247.1666717529297,251.2566680908203,239.34666442871094,239.89666748046875,106770900,0.0,-0.03283069676699324,-0.03338171795091616,242.4806671142578,230.37900009155274,232.4266000366211,0.5397319066879743,0.052486105922014525,0.14187572784112779,0.049646390619740605,11.910003662109375
2021-04-23,239.93333435058594,245.7866668701172,238.48666381835938,243.13333129882812,85110000,0.0,0.013491908213451476,0.01340170287553078,241.78866577148438,231.8625,231.92379974365235,0.5392500304380514,0.07736842760056173,0.13899341743573568,0.030024690620413498,7.3000030517578125
2021-04-26,247.0,249.76666259765625,244.20333862304688,246.06666564941406,93115500,0.0,0.012064715006025573,0.011992516455123612,243.35999755859376,233.85400009155273,231.4340661621094,0.5172163646814442,0.05159691364590002,0.19312764807975413,0.022609011098381673,6.633331298828125
2021-04-27,239.32000732421875,241.3333282470703,234.4499969482422,234.913330078125,88311000,0.0,-0.04532647907368281,-0.046385859854230695,242.40999755859374,235.41149978637696,230.69153259277343,0.5480847749154272,-0.07553262493818735,0.15287339950459167,0.029301578146029173,11.616668701171875
2021-04-28,232.1366729736328,236.1666717529297,231.1999969482422,231.46665954589844,66813000,0.0,-0.014672094304228334,-0.014780794025162398,239.09533081054687,236.39116592407225,230.01273223876953,0.5398107641941988,-0.05166409849380538,0.09247658554196514,0.021457409090498574,4.9666748046875
2021-04-29,233.1699981689453,234.0833282470703,222.8333282470703,225.6666717529297,86536200,0.0,-0.02505755171974844,-0.02537683713134589,236.24933166503905,236.54233322143554,229.20506591796874,0.5211955771325808,-0.08371117860898958,0.013579324402944737,0.04985228838894305,11.25
2021-04-30,222.52999877929688,238.49000549316406,222.04666137695312,236.47999572753906,122276100,0.0,0.04791723957558203,0.04680461290993818,234.91866455078124,237.337166595459,228.68546600341796,0.544983771460169,-0.04101222833779716,0.07206649571749701,0.06953376358800417,16.443344116210938
2021-05-03,234.60000610351562,235.3333282470703,226.8333282470703,228.3000030517578,81129300,0.0,-0.034590632711300695,-0.035203052789871174,231.36533203125,237.2346664428711,228.0427996826172,0.539626638487714,-0.04160196206204325,-0.008899513772257395,0.03723171216109431,9.64666748046875
2021-05-04,226.31333923339844,227.81666564941406,219.23333740234375,224.53334045410156,89217900,0.0,-0.01649874089928205,-0.016636360929421883,229.28933410644532,236.93433380126953,227.77013305664062,0.5428097086389199,-0.06313018190597364,-0.02605471070946086,0.03822741081440816,9.066665649414062
2021-05-05,227.02000427246094,228.43333435058594,222.44667053222656,223.64666748046875,65705700,0.0,-0.003948959080373515,-0.003956776807325818,227.72533569335937,236.93383407592773,227.58413299560547,0.5320818901392477,-0.09834432537467663,-4.468682822644787e-05,0.02676840163013918,5.986663818359375
2021-05-06,226.9199981689453,227.0066680908203,216.6666717529297,221.17999267578125,83353800,0.0,-0.011029338520784915,-0.011090612633393284,226.8279998779297,236.5961669921875,227.0609329223633,0.5288578700836357,-0.07801973658600869,-0.029628582822455063,0.046749238992188615,10.339996337890625
2021-05-07,221.93333435058594,230.0,220.07333374023438,224.1233367919922,70407600,0.0,0.013307460953421169,0.013219694470214068,224.3566680908203,236.5186668395996,226.99526641845702,0.5300794643858905,-0.0781875294731651,-0.006868348085914744,0.04429108722836175,9.926666259765625
2021-05-10,221.63333129882812,221.68333435058594,209.20333862304688,209.67999267578125,94177200,0.0,-0.06444373139784076,-0.0666139869184463,220.632666015625,235.3029998779297,226.68553283691406,0.5583073733753123,-0.147873231335914,-0.10390612003779331,0.059519249158103124,14.919998168945312
2021-05-11,199.74667358398438,209.03334045410156,198.53334045410156,205.73333740234375,139511700,0.0,-0.018822278764288325,-0.019001672485714396,216.87266540527344,232.88433303833008,226.01066619873046,0.44445631579996203,-0.12421599347332424,-0.19036625836516663,0.05103694001456656,11.146652221679688
2021-05-12,200.8300018310547,206.80332946777344,195.58999633789062,196.6300048828125,101470800,0.0,-0.044248212926854213,-0.04525703659502106,211.46933288574218,230.5120002746582,225.36699951171875,0.4489397366589974,-0.15050398502933438,-0.19439243081687407,0.05702757896266001,11.213333129882812
2021-05-13,200.51333618164062,202.15333557128906,186.5500030517578,190.56333923339844,132554700,0.0,-0.030853203980896415,-0.03133918628539079,205.34600219726562,227.72600021362305,224.82359954833984,0.4483998546046437,-0.15555390721570084,-0.2262434849144307,0.08188003307614472,15.60333251953125
2021-05-14,194.47000122070312,197.6233367919922,190.15333557128906,196.5800018310547,100112700,0.0,0.03157303299711356,0.031084853734470938,199.83733520507812,225.225333404541,224.61226623535157,0.47285675790753584,-0.16872460511397858,-0.2028170614206366,0.03799980237625093,7.470001220703125
2021-05-17,191.85000610351562,196.57666015625,187.06666564941406,192.27667236328125,97171200,0.0,-0.02189098294684022,-0.02213414578006038,196.35667114257814,222.9286666870117,224.4714663696289,0.46691091468396445,-0.15778944462085587,-0.19282705619399143,0.04945994950894545,9.513336181640625
2021-05-18,189.3333282470703,198.75,187.7933349609375,192.6233367919922,110491800,0.0,0.0018029458511532592,0.0018013224952045325,193.73467102050782,220.57666702270507,224.57059967041016,0.4651617595681677,-0.1421169951757446,-0.19627530532434312,0.056881296012924194,10.9566650390625
2021-05-19,184.18333435058594,188.73666381835938,182.32666015625,187.82000732421875,118735200,0.0,-0.02493638386588848,-0.025252562795766022,191.97267150878906,217.56566772460937,223.8364663696289,0.4352383633539398,-0.1601931321394663,-0.24278337200423072,0.034128438995555434,10.296676635742188
2021-05-20,191.6666717529297,196.28334045410156,190.35667419433594,195.5933380126953,92463300,0.0,0.04138712802336375,0.040553601408475165,192.97867126464843,215.3505012512207,223.2945999145508,0.4697667190251777,-0.11568250072506503,-0.18467671907689343,0.030300961781126436,8.463333129882812
2021-05-21,198.70333862304688,198.89332580566406,193.3333282470703,193.6266632080078,78091800,0.0,-0.010054917128925145,-0.010105809239520404,192.38800354003905,212.8751678466797,222.5031332397461,0.4616890626011774,-0.1360709421004569,-0.20361942077770123,0.02871504092708966,5.55999755859375
2021-05-24,193.86666870117188,204.82666015625,191.21665954589844,202.14666748046875,103674300,0.0,0.0440022264046771,0.04306162202970284,194.36200256347655,210.6791679382324,221.92119995117187,0.4954571590830912,-0.03592772538370381,-0.17848820787258024,0.06732735582527745,13.610000610351562
2021-05-25,202.43666076660156,204.663330078125,198.57000732421875,201.56333923339844,84017700,0.0,-0.002885668382965889,-0.002889839951081735,196.1500030517578,209.01166839599608,221.23286682128906,0.4771123913621672,-0.02026894727707751,-0.14196721332772122,0.030230312600896845,6.09332275390625
2021-05-26,202.52000427246094,208.72332763671875,200.5,206.3766632080078,85917900,0.0,0.023879957500782645,0.023599290742317446,199.86133422851563,207.75716857910157,220.84786682128907,0.4885886770597318,0.04956851997742717,-0.10839572484051607,0.03984620891185951,8.22332763671875
2021-05-27,206.74667358398438,210.3766632080078,205.40333557128906,210.28334045410156,79111800,0.0,0.018929840154243482,0.018752900206065234,202.79933471679686,206.98800201416014,220.37480041503906,0.4899075324818098,0.10348265988638272,-0.06816837940371856,0.023650602211183133,4.97332763671875
2021-05-28,209.5,211.8633270263672,207.4600067138672,208.4066619873047,68211000,0.0,-0.008924522802159385,-0.008964584890580543,205.75533447265624,205.58433532714844,220.1885336303711,0.4514874099923227,0.06016207165576337,-0.11871335524117277,0.021128500742304643,4.4033203125
2021-06-01,209.26666259765625,211.26666259765625,206.85000610351562,207.96665954589844,54254700,0.0,-0.002111268599623961,-0.002113500469111133,206.9193328857422,204.56766815185546,219.9820669555664,0.4386623403731448,0.08160109590919618,-0.08906414031562504,0.02123732959785251,4.416656494140625
2021-06-02,206.7100067138672,207.7866668701172,199.7133331298828,201.7066650390625,69908400,0.0,-0.030100952337768105,-0.030563287475861584,206.947998046875,203.42633438110352,219.54953369140625,0.446275295039764,0.047155907473865,-0.10166274357685079,0.04002512132492446,8.253326416015625
2021-06-03,200.60000610351562,201.51666259765625,190.4066619873047,190.94667053222656,90335700,0.0,-0.05334476431283097,-0.05482031154624074,203.86199951171875,201.7913345336914,218.95406707763672,0.47808911561440226,0.016647125365140125,-0.14621276192768629,0.05818378806702733,11.300003051757812
2021-06-04,193.23666381835938,200.20333862304688,192.39999389648438,199.68333435058594,72110700,0.0,0.045754470575515294,0.04473860632554917,201.74199829101562,200.71650161743165,218.74593383789062,0.5136023948866879,0.020910713930477387,-0.0971907904740118,0.0390785978806929,9.256668090820312
2021-06-07,197.27667236328125,203.3333282470703,194.2933349609375,201.7100067138672,67631100,0.0,0.010149431698305955,0.010098272085864791,200.4026672363281,199.5958351135254,218.5108673095703,0.5122626693660733,0.041747057827338896,-0.10000444576160628,0.04481678144484108,9.039993286132812
2021-06-08,207.6699981689453,207.69667053222656,198.5,201.19667053222656,78160200,0.0,-0.002544921741878703,-0.0025481655598922595,199.04866943359374,199.17166900634766,218.41006744384765,0.461179817133589,-0.004699542960973968,-0.04045842445574699,0.04570985448167986,9.196670532226562
2021-06-09,200.72332763671875,203.92999267578125,199.2100067138672,199.5933380126953,49753800,0.0,-0.007968981371759054,-0.008000903407653626,198.62600402832032,198.86466903686522,218.32666748046876,0.4574173207867963,-0.009773608773279818,-0.02984445528942503,0.023648013550501588,4.7199859619140625
2021-06-10,201.2933349609375,205.52999877929688,200.1666717529297,203.3733367919922,71758800,0.0,0.018938501740255687,0.018761400839628444,201.11133728027343,199.20183563232422,218.15666748046874,0.43272163937007624,-0.014552645484865456,0.034294521394120814,0.02637182981293528,5.9366607666015625
2021-06-11,203.41000366210938,204.18666076660156,200.5066680908203,203.29666137695312,48615900,0.0,-0.0003770180312155924,-0.00037708912038201647,201.83400268554686,199.83850173950196,217.76973419189454,0.41516174812017137,-0.03322507176298839,0.06681936932244437,0.01810158932692849,3.67999267578125
2021-06-14,204.07666015625,208.49667358398438,203.05999755859375,205.89666748046875,61272000,0.0,0.012789221849023313,0.012708130416930218,202.67133483886718,200.30433502197266,217.4760009765625,0.4035454800298089,-0.012043734508778936,0.04739376112846427,0.02640487625136694,5.436676025390625
2021-06-15,205.56333923339844,205.59666442871094,199.41000366210938,199.7866668701172,53292300,0.0,-0.029675082579620482,-0.03012429716067012,202.38933410644532,200.67983474731446,216.86473419189454,0.41070000380242955,-0.03933319260713475,0.039058271679711654,0.030966334558369488,6.486663818359375
